"","ARID1A_mut","CHD6_mut","CHD7_mut","CREBBP_mut","EP300_mut","KDM6A_mut","CHD6_amp","CHD7_amp","PRDM9_amp","CHD3_del","CREBBP_del","HDAC4_del","PHF23_del","CHD6_ampmut","CHD7_ampmut","CREBBP_delmut","EP300CREBBP_mut","EP300CREBBP_delmut"
"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX",-0.236304764422124,-0.224522248540658,0.296977671420358,0.318777781743408,0.505903979368671,-0.434432876975664,-0.463028173369033,-0.513483123435662,0.214353763828811,-0.374345862408569,-0.470176732437627,-0.439458547757124,-0.366032939310661,-0.472896114345848,-0.438758339161043,-0.297782478423928,0.45700387049445,0.284269671656411
"REACTOME_MITOTIC_M_M_G1_PHASES",-0.150222041923466,0.185592558812752,0.625956624877954,0.572612850550431,0.587598869347755,-0.307250047793698,-0.23365358350257,-0.145690739966592,0.658741334852366,-0.225926906208799,0.144964028395641,-0.121609430253181,-0.206821264997592,-0.15875281947481,0.0572748722468268,0.478761752744206,0.582591043902708,0.734701334442453
"REACTOME_MYOGENESIS",-0.121443344943992,-0.222534878798362,0.123562169441646,0.576810745083433,0.473859409139145,-0.602075854341064,-0.583665121130963,-0.513328346062418,-0.169389523409371,-0.519558488708496,-0.488096277180126,-0.565819431345104,-0.515462012225999,-0.585959218635761,-0.474364555840178,-0.179650061787269,0.549076795373358,0.326873203760878
"REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE",-0.193494862486665,-0.415883444863741,0.328320266188812,0.499425592191305,0.570747394492541,-0.43734184349746,-0.418370307339098,-0.461111478226393,0.333463963551695,-0.252101067504491,-0.359235102942855,-0.350549371331767,-0.239506147099991,-0.45612732877223,-0.357493680807358,-0.123134588113734,0.554719102036807,0.416870592334421
"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE",0.0908560849593497,-0.170344337250709,-0.0313111445716077,0.329601596680555,0.307517197780394,-0.565296439307657,-0.507417122547282,-0.44276876931846,-0.373952911634488,-0.530828083682966,-0.444993605715596,-0.487773294259703,-0.533423785041792,-0.496215905247978,-0.466090150399082,-0.261305727363544,0.33780674101399,0.107436346038388
"REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING",-0.221142235812162,-0.112892425131746,0.0494057856347516,0.451125510668154,0.3884496855157,-0.586034133711395,-0.597605862599391,-0.528338040850625,-0.17138237043314,-0.65642232455119,-0.474797261076565,-0.604612895782175,-0.660759094672513,-0.562920005894262,-0.523896849008312,-0.178043804823612,0.442696504540313,0.241676917428392
"REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES",-0.223687581518734,-0.48481467883165,0.236863977191893,0.508045243051715,0.517280646361619,-0.450920024269658,-0.434545072902616,-0.484354233814898,0.238118981395265,-0.25989965620341,-0.39557439190691,-0.378138084739552,-0.250781926101932,-0.486325525085772,-0.403912934547193,-0.168221625650074,0.52819174442934,0.348235838312064
"REACTOME_GPCR_LIGAND_BINDING",-0.184493392101619,-0.22375790274539,-0.0353691033972927,0.336210378494285,0.422253523217136,-0.737977985568953,-0.795301446603043,-0.736041501538409,-0.411611165314603,-0.818180228003326,-0.776985063983482,-0.804759121528861,-0.824103289513904,-0.778411100718019,-0.776619146243769,-0.543682909927696,0.439516324242342,0.0991347308764251
"REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION",-0.101872664867056,0.414369418252634,0.370152031665048,0.214323727123957,0.173082977987336,0.12431697416596,0.116147697191851,0.188277486853641,0.419985928687209,0.0825488158294141,0.321063221609748,0.133623582135016,0.0953038142021315,0.190886616386401,0.310754977877083,0.4476552111386,0.187399531639428,0.403524754308589
"REACTOME_SHC_MEDIATED_CASCADE",0.163848811482926,-0.0416004828488648,-0.0484877225852345,0.219221300193542,0.202321943297062,-0.410785862677133,-0.403732007572077,-0.297982487540951,-0.356419426892604,-0.422849486778726,-0.314153542687988,-0.37809532660676,-0.425806865401285,-0.384743156136799,-0.322613822326177,-0.183207291074399,0.232750892178477,0.0621074246847294
"REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS",-0.0866596039183412,-0.126047265052011,0.145485253568095,0.466915629723051,0.506882822573891,-0.739489008509575,-0.716405270770293,-0.62915429713934,-0.158795047548104,-0.783294008808175,-0.559254291096661,-0.679561365164702,-0.786254744474218,-0.663452503665361,-0.606058898091114,-0.21551512418764,0.523685001895846,0.30832483176795
"REACTOME_MITOTIC_G2_G2_M_PHASES",-0.0186787666292916,0.172214563844076,0.586545817812897,0.536692485275831,0.476164461206889,-0.15333596478426,-0.0215548694622476,0.0619936385792851,0.702426011645054,-0.0108640994589506,0.325663077928287,0.0826265578890345,0.0102315617920393,0.0346248998629266,0.257810515037611,0.635073648233435,0.48063887011104,0.716640440500645
"REACTOME_DNA_REPAIR",-0.0818904819336288,0.268648641581189,0.453048743211263,0.339564064934409,0.277181892743521,-0.0096172228345391,0.0791986631192729,0.161559837886603,0.606146181221688,0.0624864172253788,0.395297170789764,0.156487521869371,0.0778761646732307,0.142122379430016,0.322533076596071,0.597975667442085,0.289012644039251,0.538041310010244
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS",-0.00973701628095415,-0.341822825139379,-0.073049972949297,0.024492105823905,0.102519867513395,-0.271927236259179,-0.258906678078259,-0.343795353215747,-0.237963143903026,-0.185112501594596,-0.415326529018461,-0.259061808824501,-0.185158970143869,-0.31313953886944,-0.37787429179634,-0.440881227448177,0.0889024623383893,-0.138191988256709
"REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS",-0.224137248659038,0.181641318632545,0.303975163532189,0.295712596086535,0.236616086033604,0.0446949701947545,0.047283427407115,0.146788493185732,0.512572834592107,0.0704155772471607,0.303186435000041,0.0830894765167741,0.0822141716000482,0.0886141099717973,0.264371061437076,0.501214542995069,0.256797924711056,0.473759404580633
"REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",0.0956981784682058,-0.123897873790007,0.253162953364305,0.195697789757908,0.300519705668562,-0.250928929269214,-0.208094467910375,-0.209442585898792,0.204831244957809,-0.256582720555107,-0.0965498073940473,-0.18764901297621,-0.253784006408773,-0.186989972334428,-0.13729477421409,0.0511862554865575,0.262912337700199,0.231246936697821
"REACTOME_CHROMOSOME_MAINTENANCE",-0.0216294311648835,0.391602656092804,0.592329296989156,0.400029718669155,0.392678500186051,-0.106036105532726,-0.0268650055073182,0.0438954637861584,0.613943533115114,-0.0675827626064934,0.30207666709896,0.0618966376912587,-0.0496983784773228,0.0670693116400005,0.235117077774923,0.527462912620399,0.389295837160068,0.60041782823316
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",-0.0190593493484332,0.433651215903481,0.485130947665106,0.29632799516303,0.300504333943137,-0.0154100663952526,0.0126491631597341,0.0801138991848038,0.492788187164715,-0.0365370011565898,0.275323504145595,0.0689524363478052,-0.0215637037872044,0.103773634911273,0.236185854408204,0.450233773907008,0.296810879365173,0.491405615308966
"REACTOME_L1CAM_INTERACTIONS",-0.111261078685212,-0.324288456964999,0.30139660076378,0.704168493899545,0.681903344710766,-0.771229147901088,-0.717427225481303,-0.643928468824197,0.086081309006665,-0.680109800058024,-0.506760378829989,-0.643030017976084,-0.674361128122095,-0.703977672480477,-0.559964924196191,-0.0961123316221835,0.714837001403951,0.5081097336239
"REACTOME_SIGNALING_BY_ILS",-0.203074451096887,-0.407777598342822,0.344806353363811,0.464219040373218,0.664578880097361,-0.657638457724751,-0.702542448047985,-0.728026825251045,0.0414985347388627,-0.565499452095166,-0.67947567221262,-0.628252489247743,-0.557574179176365,-0.722713155475992,-0.648227074661707,-0.448687767039558,0.621951318629012,0.331903468391315
"REACTOME_NETRIN1_SIGNALING",0.0248348776322313,-0.441118517416518,-0.0132294016229008,0.28196603308066,0.237639807609605,-0.370922738174284,-0.367089524575502,-0.357193490445324,-0.190919656761739,-0.239529469717878,-0.415884504982736,-0.33415321758483,-0.239539010788831,-0.424782613765786,-0.371090590348465,-0.308614420940036,0.278502624324572,0.0458004976198562
"REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS",0.470368437289191,-0.00510394290057745,-0.0831863007183013,-0.405482794092027,-0.290123295372828,0.319414029826801,0.356366420942863,0.306831477477242,-0.0367269391431624,0.344320112118185,0.276260295964021,0.41864028430978,0.339109273885629,0.339300095304698,0.279307254641643,0.0118125525863193,-0.369765441604935,-0.328616922820864
"REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS",0.0447880839797998,-0.140798997551478,0.0454420007131067,0.393257678530223,0.353749870577139,-0.547759774208789,-0.498278366752407,-0.424963894113901,-0.182954452694133,-0.513304140012036,-0.36161171304275,-0.458160106944804,-0.512278651571043,-0.482381175679033,-0.416906636380245,-0.150674889420755,0.387125066831668,0.196529276422848
"REACTOME_SIGNAL_TRANSDUCTION_BY_L1",-0.294944186501788,-0.333981831680667,0.286260751815189,0.679434150885323,0.680435963335431,-0.74082935229203,-0.719716905823622,-0.676300085763627,0.174323317211279,-0.677534417646599,-0.539335715302924,-0.675594223199573,-0.671633795321412,-0.709733235189873,-0.595434208838495,-0.114672188237556,0.707372173501902,0.509180100435674
"REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM",0.497929940976108,0.068864623157734,0.0128299134483515,-0.330910490266164,-0.275638712860056,0.43350597960119,0.495352084953696,0.493474614213863,0.100570308681915,0.509267736939246,0.475341985553405,0.584244829534633,0.509344772252869,0.479456307372315,0.501375857768782,0.236745243864473,-0.339514946087649,-0.174801784250943
"REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES",0.320349054780236,0.064784755206156,0.172024095798006,0.00300172693384257,0.154453153518305,-0.197125063297938,-0.136196844308451,-0.103444998022878,0.0837154767832173,-0.201563428156266,-0.0323308023581287,-0.0777185603160003,-0.199030450504634,-0.0944186148414539,-0.055647766276272,0.0119079632958534,0.0902064087020221,0.0656273731205415
"REACTOME_RNA_POL_I_PROMOTER_OPENING",-0.0386669569036893,0.432385433823662,0.293933009667225,0.109804121813326,0.103588114087179,0.11667422295928,0.0956863404727636,0.131749998498165,0.293317257217732,0.0308639510422913,0.236314128806578,0.0968722602549728,0.0406082114697101,0.172764412229391,0.223034724904421,0.301164611390413,0.105845284113657,0.263306525279774
"REACTOME_RECYCLING_PATHWAY_OF_L1",-0.112380034284248,-0.282163745273194,0.381094579929615,0.551803951487541,0.608389393014735,-0.540418626856136,-0.45990788979427,-0.457169249057643,0.355387401051143,-0.41534296086288,-0.279216084408088,-0.386093040990208,-0.406072396939648,-0.451719530678254,-0.338943895322437,0.0353176876260437,0.586484330911197,0.493470020364886
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT",-0.233677259493454,0.161002745354824,-0.32466320902967,-0.313530192719032,-0.347701538338673,0.375413225549857,0.232483565505283,0.279183397405747,-0.0600094491939739,0.221354436297626,0.210185552627664,0.186689428599396,0.213413614966901,0.227478036984725,0.19624216086175,0.0653787752162554,-0.33198032701844,-0.231468501567739
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.215555762082441,0.0810669461611501,0.365014164956636,0.206824268668077,0.309073805837793,-0.19043412226211,-0.121777989173358,-0.0634426445587096,0.217050176492144,-0.192175544397607,0.0647128438010072,-0.0554323854338237,-0.188282787448615,-0.0666433204905807,0.0396459767954087,0.24047297562327,0.263587810186401,0.338145979092333
"REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX",-0.368399831653104,0.0949090965630589,0.405987234047064,0.449314120678999,0.492906920492135,-0.302550186916647,-0.320856321719259,-0.254143916807515,0.480507238669183,-0.320602246533499,-0.0374105392083243,-0.2689331068448,-0.308834042258463,-0.264149849940156,-0.123549801386706,0.25425770291296,0.489674087617421,0.552591973273693
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",-0.0154370994296206,0.131529317060742,0.134506661257704,0.00895182147878826,0.0628081633403077,0.0160908394764284,0.0149948531222801,0.0578074053552264,0.264840340778785,-0.0607052406275763,0.161734227461252,0.0331002720618714,-0.0599514960222568,0.063275852503524,0.107713037096037,0.230014194993341,0.0383210047383785,0.150710756780079
"REACTOME_IL1_SIGNALING",-0.0354616871228406,-0.367706160457491,0.243074507636567,0.153806834304461,0.326746166167999,-0.225751279828657,-0.2873438400549,-0.337043985397214,0.11860734994634,-0.11696504893686,-0.357951122153625,-0.236484984651244,-0.109355161419019,-0.342170544169681,-0.280146162139546,-0.315851323258198,0.283178985897237,0.122243911471583
"REACTOME_GLOBAL_GENOMIC_NER_GG_NER",-0.208650146950161,0.099327672533483,0.478384350382049,0.503481960838498,0.466267543644216,-0.270993448111239,-0.176990399915756,-0.128231110181348,0.635513420929788,-0.176425709864513,0.152307826045781,-0.0999962542462183,-0.161170950902002,-0.123394317267466,0.043457104581799,0.451177986558398,0.477516996357785,0.612356181606865
"REACTOME_IL_3_5_AND_GM_CSF_SIGNALING",-0.146910583556636,-0.318277228891352,0.284109770374692,0.441312342506072,0.617650769240011,-0.700157180309632,-0.729462226370036,-0.710660132564347,-0.0932717427755541,-0.654203672181524,-0.666950542975281,-0.640456225743152,-0.650411979910038,-0.72634035261678,-0.653302924408922,-0.431623208266384,0.582681330703767,0.300484721741733
"REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE",0.10044645144602,-0.063593888201971,-0.134969579885444,0.19719220416761,0.133298478976604,-0.443084684778917,-0.466554129145816,-0.378854725180052,-0.582252159197363,-0.528996374746411,-0.444312479261422,-0.468777728737458,-0.540117906434604,-0.441943996740487,-0.439587705587993,-0.299576199763169,0.185204201887648,-0.0237811193513768
"REACTOME_PLATELET_HOMEOSTASIS",-0.210565781973807,-0.242600281072883,-0.00649358221629184,0.474782419410637,0.44081302645951,-0.720477541202408,-0.746842523917168,-0.691637710694233,-0.341213963463352,-0.759756893512107,-0.681526825781104,-0.753108180549573,-0.765612460780014,-0.732640109743518,-0.708807574620893,-0.385974130976288,0.49476548577656,0.196594827114027
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",-0.0325910615713578,-0.167292784724109,-0.159126334733986,0.244343116700373,0.219495340953704,-0.512153027470157,-0.506348699286999,-0.422022417276264,-0.352820852964676,-0.563834005154299,-0.440964446789271,-0.494858776248105,-0.570333241338563,-0.499083173755977,-0.486985979219547,-0.271217839965143,0.251295553754924,0.0270756158142898
"REACTOME_IL_RECEPTOR_SHC_SIGNALING",-0.224800883149797,-0.344319935431686,0.191022488304237,0.358393191774466,0.555509950806945,-0.661851547296679,-0.718716683552006,-0.735607736183027,-0.148469135165525,-0.645190893860533,-0.710134490229413,-0.662213401246912,-0.64352650703866,-0.726949921038804,-0.704484409360003,-0.523730763699123,0.516584324868519,0.201740291341902
"REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION",0.0776816328376806,0.0933167978328341,0.0849250725563109,0.194955529775032,0.190218388046664,-0.279194705341692,-0.250834225305677,-0.153040898330701,-0.116274558098231,-0.343321833398059,-0.115235641483304,-0.250844296436127,-0.34850705208824,-0.209471209111652,-0.128786435848136,0.0426931121595295,0.208053299956076,0.184291616119604
"REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS",-0.0548371286182303,-0.193544511392922,-0.128096475069005,0.260641386126788,0.220952474512089,-0.488184973802693,-0.486454506230143,-0.429440246569543,-0.379517476238316,-0.529902246427487,-0.446998820794305,-0.492154766065308,-0.534639211469357,-0.4830637156252,-0.484222072313544,-0.273152027071199,0.258121659962592,0.0370015099628216
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION",-0.199354493544052,-0.28139869273193,0.306424568469729,0.197793291637675,0.343289676455216,-0.108340097481475,-0.125487875595743,-0.245628864354594,0.295831682786954,0.0191392116460432,-0.202913843069172,-0.107892373892662,0.029877333631109,-0.16486988276144,-0.165822576364788,-0.158738861241378,0.28176319697965,0.235197823505029
"REACTOME_CIRCADIAN_CLOCK",0.0480702123877732,-0.348107917286689,0.229404273198319,0.262944141270044,0.338167358158729,-0.236512724431608,-0.22964368340465,-0.286764838397227,0.0311510666033893,-0.0611435998319358,-0.271025251681084,-0.176343373955915,-0.0513419162922974,-0.281547109391205,-0.220675960140939,-0.226925538301923,0.319194408508374,0.151422803371602
"REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION",-0.409038963260163,-0.252280404301115,0.203260148607481,0.321978104302281,0.471975931058342,-0.393745509954341,-0.445156864040799,-0.514678230915826,0.241220006141623,-0.361977100722966,-0.435431332382289,-0.439352359171142,-0.353507103327325,-0.461683235737601,-0.459796047240316,-0.256846513498318,0.43029275892788,0.274873306945794
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",0.112775812042316,0.135869090852551,0.610688791114507,0.480209345231638,0.534383369418606,-0.248951100597872,-0.153735806331808,-0.113330430963108,0.48755066927079,-0.141153253982249,0.112064648883288,-0.0374536507141138,-0.122505230803807,-0.094107116543475,0.0721532889661755,0.351718505896559,0.500688547287138,0.613714370725733
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",-0.459303445280721,-0.00828129621456243,0.341503729321937,0.395915926909743,0.457676869369664,-0.232991009130805,-0.298316778397319,-0.252787671240138,0.428174111116726,-0.253300238774135,-0.103936363176979,-0.284201293981245,-0.242784388404984,-0.270721527589067,-0.145193720844519,0.149159272631155,0.454987700852795,0.483312490215985
"REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS",-0.233625313662708,-0.017990572715152,0.0299059568439692,0.387103511078774,0.358626948012825,-0.538579673773115,-0.555661017763707,-0.471464600329838,-0.196321669786361,-0.628996162722612,-0.443455019681109,-0.576448361073703,-0.634292693907249,-0.517742858243362,-0.475954911018912,-0.16982593906224,0.400580627173465,0.239726475164416
